date,open,high,low,close,volume,amount
2026-07-02,21.6,30.16,21.6,23.95,721697718.0,17692297780.0
2026-07-03,22.18,23.38,21.6,22.02,383022932.0,8496520697.0
2026-07-06,21.5,21.5,18.15,18.37,369690637.0,7131925097.0
2026-07-07,17.4,19.1,16.66,18.51,293649537.0,5353393358.0
2026-07-08,18.02,18.34,16.06,16.15,303568561.0,5152620812.0
2026-07-09,15.5,15.88,14.54,14.78,339686596.0,5080715471.0
2026-07-10,14.63,15.28,14.48,14.5,240691371.0,3568236725.0
2026-07-13,14.1,14.34,13.05,13.06,233370298.0,3163063404.0
2026-07-14,12.96,13.68,12.7,13.38,187216887.0,2480366083.0
2026-07-15,13.1,13.57,13.03,13.41,147840806.0,1973094002.0
2026-07-16,13.28,13.32,12.96,12.97,125854609.0,1651016271.0
2026-07-17,12.96,13.35,12.59,12.67,176783573.0,2304303246.0
2026-07-20,12.48,13.27,12.42,12.98,184712118.0,2372038863.0
2026-07-21,12.76,12.86,12.08,12.8,200503619.0,2504831882.0
2026-07-22,12.65,13.49,12.62,13.36,227436678.0,3014796431.0
2026-07-23,13.17,13.95,12.93,13.64,213797125.0,2880256422.0
2026-07-24,13.36,13.37,12.7,12.7,151076646.0,1964137959.0
2026-07-27,12.68,13.97,12.6,13.97,180153296.0,2428915559.0
