date,open,high,low,close,volume,amount
2026-02-24,51.71,53.7,50.74,51.45,7704483.0,403723224.0
2026-02-25,51.43,54.94,50.81,54.45,7370291.0,390205135.0
2026-02-26,53.7,53.73,51.49,52.97,7754243.0,406124142.0
2026-02-27,53.2,53.37,51.88,52.8,4724056.0,249232550.0
2026-03-02,50.99,52.25,50.11,51.17,6887050.0,352186159.0
2026-03-03,50.93,53.22,48.44,48.77,8027107.0,407308999.0
2026-03-04,48.0,49.51,47.08,48.22,4196827.0,204107744.0
2026-03-05,49.71,51.38,48.94,50.36,5425620.0,274608011.0
2026-03-06,50.0,54.94,50.0,53.71,9999902.0,533841625.0
2026-03-09,52.64,53.77,51.21,53.63,6344810.0,332778493.0
2026-03-10,54.46,56.7,51.91,54.14,17907711.0,978845163.0
2026-03-11,53.71,54.18,52.66,53.57,8682063.0,463942442.0
2026-03-12,54.03,56.35,54.03,55.05,9022915.0,499465599.0
2026-03-13,55.05,55.45,53.96,54.3,4250102.0,232410739.0
2026-03-16,55.49,57.2,53.62,55.8,9491726.0,528643458.0
2026-03-17,55.4,57.34,54.58,54.7,6603011.0,368361950.0
2026-03-18,56.06,56.98,53.81,56.71,5965123.0,330850111.0
2026-03-19,55.9,58.04,55.66,55.8,6697368.0,379461567.0
2026-03-20,55.92,57.4,53.55,53.56,6367731.0,351700212.0
2026-03-23,51.64,52.59,48.87,49.37,5912478.0,301120538.0
2026-03-24,50.65,52.89,50.05,52.68,5988602.0,309274564.0
2026-03-25,52.9,54.85,52.55,54.62,4986716.0,268851632.0
2026-03-26,54.21,54.69,51.58,51.89,4857228.0,257623934.0
2026-03-27,50.89,55.27,49.59,54.15,7411856.0,391134478.0
2026-03-30,52.95,53.61,52.41,53.24,3549748.0,188198449.0
2026-03-31,53.39,54.01,52.14,52.31,3666048.0,194094191.0
2026-04-01,53.98,55.2,53.37,54.91,5574020.0,303084046.0
2026-04-02,54.9,54.91,51.65,52.5,5239856.0,279152935.0
2026-04-03,52.85,55.88,51.84,54.39,7709271.0,417993071.0
2026-04-07,54.74,56.2,54.2,54.7,4753766.0,262725364.0
2026-04-08,56.4,56.68,55.23,56.3,9008892.0,506516772.0
2026-04-09,54.89,55.97,53.01,55.05,10849572.0,593367138.0
2026-04-10,54.91,56.4,54.56,54.77,7624516.0,423522595.0
2026-04-13,53.38,55.38,53.13,53.87,6083292.0,330465264.0
2026-04-14,54.29,54.99,52.25,52.9,6391601.0,343338887.0
2026-04-15,52.91,54.06,51.71,52.41,6166816.0,325689987.0
2026-04-16,52.7,53.65,51.65,52.33,5807641.0,306280840.0
2026-04-17,52.3,52.62,51.11,51.29,4723493.0,245081990.0
2026-04-20,51.52,52.39,50.39,51.65,5432795.0,278757374.0
